_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 2.2524    1.5781   -0.0401    0.1814    0.1459   19    96.64617077017    0.0484   -10.03518876403    0.0493   3002877203052972160       0.6478   0.0602       0.391   0.061      -0.554   0.059      1.007   16.792978    0.002846   17.668161    0.015349   15.862744    0.004368    1.805417       nan     nan    1.315    1520.327      71.934     323.086    1.3699003          nan   -33.29385075728   31   0.00 
 1.8651    1.7644   -0.0575    0.1571    0.2359   19    96.63961496776    0.0399   -10.03208423605    0.0396   3002877203052974976       0.8080   0.0490      -7.802   0.050       2.791   0.050      1.231   16.018417    0.002862   16.748457    0.007718   15.151272    0.003381    1.597185       nan     nan    1.306    1404.708     150.881     568.803    1.4012940          nan   -33.29110631500   31   0.00 
-1.0058    0.0930   -0.1068    0.0317    0.2825   18    96.59102161231    0.0583   -10.05993935216    0.0566   3002876722016612224       0.8385   0.0713       1.940   0.075      -4.965   0.077      0.950   17.093441    0.002947   18.175989    0.019213   16.069349    0.005509    2.106640       nan     nan    1.349    1037.964      57.116     228.573    1.3293411          nan   -33.32154311300   31   0.00 
 1.6893   -3.2971   -0.1412    0.0154    0.1573   17    96.63664766047    0.0364   -10.11644658899    0.0365   3002873324698668160       0.2182   0.0444      -0.169   0.049       1.466   0.047      0.995   16.139744    0.002827   17.347366    0.012041   15.055148    0.003582    2.292218       nan     nan    1.381    1710.996      92.697     483.414    1.3058639          nan   -33.37550159563   31   0.00 
 3.5792    0.9743   -0.0542    0.1983    0.1238   19    96.66862957994    0.0513   -10.04525166827    0.0533   3002876932470904320       0.6197   0.0626      -1.230   0.064       2.880   0.063      1.092   16.816586    0.002895   17.761152    0.012691   15.876603    0.004698    1.884549       nan     nan    1.304    1221.650      87.694     287.267    1.3563660          nan   -33.30267817988   31   0.00 
-1.2367   -1.3886   -0.1097   -0.0547    0.3374   18    96.58711166518    0.0178   -10.08463384515    0.0182   3002876515857856000       1.0058   0.0235       6.791   0.022      12.678   0.022      1.258   12.851008    0.002795   14.138131    0.003213   11.743951    0.002975    2.394180     58.27    0.68    1.389    2303.198     681.449    1050.454    1.2948238          nan   -33.34641104232   31   0.00 
-0.8852   -2.2075   -0.1726    0.1119    0.1779   18    96.59306245300    0.0550   -10.09828336505    0.0529   3002876313995633152       0.4927   0.0650       0.021   0.070      -3.805   0.066      1.028   16.878376    0.002860   17.809847    0.012770   15.919861    0.005180    1.889986       nan     nan    1.325    1413.015      87.127     248.744    1.3573067          nan   -33.35971996861   31   0.00 
 1.4526   -3.5183   -0.1224   -0.0755    0.2752   18    96.63264063538    0.0379   -10.12013416525    0.0385   3002873324698393728       4.3112   0.0494      -2.072   0.050     -22.484   0.052      1.057   16.184013    0.002858   17.496801    0.008408   15.050180    0.003287    2.446621       nan     nan    1.412    1432.409     136.884     625.055    1.2927314          nan   -33.37940068261   31   0.00 
 2.9575    1.7431   -0.0991    0.2017    0.0952   19    96.65810418861    0.0502   -10.03243993151    0.0489   3002877001190380288       1.3481   0.0589       0.595   0.065      -0.821   0.060      1.014   16.780342    0.002843   17.565105    0.008170   15.921766    0.004740    1.643339       nan     nan    1.280    1554.072     141.390     283.338    1.3932831          nan   -33.29045832257   31   0.00 
-0.7552   -2.7045    0.0277    0.0517    0.3215   17    96.59526140619    0.1004   -10.10656793185    0.1055   3002876240980243456       1.4587   0.1281       3.196   0.127     -13.179   0.124      1.107   17.837673    0.003076   18.908300    0.030859   16.834055    0.008620    2.074245       nan     nan    1.331     793.706      35.328     133.130    1.3228799          nan   -33.36787373300   31   0.00 
 2.0511   -3.6566   -0.2118    0.0368    0.1638   18    96.64277267822    0.0419   -10.12243934361    0.0421   3002873118539962240       1.8420   0.0513      -0.749   0.056      -1.137   0.054      0.985   16.466305    0.003053   17.353827    0.011699   15.532075    0.005148    1.821752       nan     nan    1.315     826.074      95.564     250.962    1.3712194          nan   -33.38115314713   31   0.00 
 4.5036   -0.7104    0.0135    0.1294    0.1314   19    96.68428208850    0.0577   -10.07332986817    0.0591   3002873870158318592       1.1701   0.0708      11.757   0.074     -14.545   0.069      1.068   16.973932    0.002857   17.802980    0.013600   16.081249    0.005831    1.721731       nan     nan    1.296    1440.623      81.571     212.065    1.3796220          nan   -33.32986042226   31   0.00 
-0.0681    1.9986    0.0315    0.1354    0.2609   17    96.60689471964    0.0508   -10.02818158931    0.0487   3002877894543583232       0.9978   0.0597       0.256   0.067      -0.231   0.061      1.059   16.674713    0.002861   17.425566    0.009114   15.828583    0.004509    1.596983       nan     nan    1.281    1409.355     125.142     306.501    1.4038794          nan   -33.28897800520   31   0.00 
-0.3612   -3.2168   -0.0075    0.0376    0.4167   17    96.60193198343    0.0473   -10.11510736601    0.0498   3002876210916420096       0.7024   0.0646      -0.275   0.062      -4.089   0.068      0.990   16.658852    0.002866   17.581284    0.010825   15.704347    0.004310    1.876937       nan     nan    1.324    1378.086     103.804     330.572    1.3592970          nan   -33.37604092501   31   0.00 
-1.5102   -1.7860   -0.1913    0.1451    0.0710   18    96.58248127867    0.0839   -10.09125747485    0.0837   3002876515858159744       0.2821   0.0982      -0.791   0.107      -0.588   0.101      0.921   17.582687    0.003048   18.835417    0.028466   16.505322    0.008528    2.330095       nan     nan    1.364     832.340      38.326     134.736    1.3006444          nan   -33.35327373037   31   0.00 
 3.1990    2.0011   -0.1717    0.2305    0.0493   19    96.66219170778    0.0713   -10.02813983997    0.0714   3002878474363297664       0.3781   0.0833       2.242   0.093       1.179   0.088      0.934   17.402178    0.002972   18.605066    0.018449   16.324614    0.006203    2.280453       nan     nan    1.375     975.439      59.536     195.965    1.3016917          nan   -33.28594264362   31   0.00 
-1.6401    0.1868    0.0224    0.0479    0.1960   18    96.58028492545    0.0798   -10.05837729609    0.0789   3002876687656876160       0.1703   0.0952      -0.235   0.105       0.494   0.096      0.926   17.636307    0.003006   18.654993    0.019624   16.635248    0.009540    2.019745       nan     nan    1.342     903.619      55.895     119.008    1.3411709          nan   -33.32056055342   31   0.00 
-1.7929   -1.3514   -0.0900    0.0654    0.1837   18    96.57769615629    0.0639   -10.08401386478    0.0639   3002876515858164608       1.5748   0.0778      -2.480   0.080       1.271   0.078      1.034   17.196615    0.003484   18.429239    0.022062   16.111935    0.008370    2.317305       nan     nan    1.376     509.056      49.611     137.582    1.2998043          nan   -33.34629798995   31   0.00 
 3.3325    2.0330   -0.1475    0.2533    0.0107   18    96.66445067396    0.1015   -10.02760774621    0.1018   3002878474363298944       1.3496   0.1248       1.737   0.127      -1.081   0.118      1.103   17.825436    0.003333   18.819860    0.023568   16.761148    0.010118    2.058712       nan     nan    1.412     578.787      46.395     111.633    1.3325419          nan   -33.28528853976   31   0.00 
-1.7913    0.2999    0.1436   -0.0105    0.1831   15    96.57772663087    0.0898   -10.05649185727    0.0857   3002877443571283968       0.8116   0.1005       1.511   0.118       3.196   0.102      0.959   17.649172    0.003075   18.711460    0.031111   16.613981    0.010804    2.097479       nan     nan    1.365     795.553      35.040     104.023    1.3196546          nan   -33.31881530627   31   0.00 
-1.5717   -2.2579   -0.0932    0.0900    0.3068   18    96.58144005774    0.0128   -10.09912467016    0.0133   3002876279635897600       2.0657   0.0166      26.908   0.016     -10.896   0.016      1.046   13.745618    0.002763   14.190073    0.002944   13.136280    0.002859    1.053793      0.98    2.61    1.219    5325.340    1156.653    1736.860    1.5032020          nan   -33.36118515356   31   0.00 
 2.2815   -4.1036   -0.0062    0.0118    0.1696   15    96.64667467882    0.0265   -10.12989066708    0.0291   3002873118539963392       0.3254   0.0365       1.010   0.034       1.840   0.032      1.055   15.276190    0.002853   16.421499    0.005050   14.221112    0.003127    2.200387     86.70    7.96    1.365    1463.713     257.948     768.772    1.3170044          nan   -33.38838139934   31   0.00 
-0.0768   -3.8489   -0.0653   -0.0172    0.2761   18    96.60674678674    0.0634   -10.12564467419    0.0639   3002873255978922880       2.1370   0.0805      -4.103   0.082       6.689   0.079      1.993   15.928563    0.002989   16.778376    0.006206   14.964040    0.003551    1.814336       nan     nan    1.355     937.659     195.868     494.359    1.3681486          nan   -33.38630271830   31   0.00 
 0.6748   -4.1604   -0.0774   -0.0177    0.2176   18    96.61947199266    0.0454   -10.13083670557    0.0464   3002873182963514624       0.2086   0.0575       0.031   0.060      -0.661   0.057      1.087   16.553583    0.002867   17.384686    0.007906   15.629078    0.003634    1.755608       nan     nan    1.324    1369.292     146.778     466.335    1.3769072          nan   -33.39079964218   31   0.00 
-0.1618    2.4724   -0.0350    0.0968    0.2373   18    96.60530811397    0.0269   -10.02028520245    0.0262   3002877997622797440       0.6188   0.0319       1.112   0.036       5.767   0.033      1.016   15.487178    0.002789   16.172089    0.004701   14.670252    0.003102    1.501837       nan     nan    1.279    2502.851     286.951     800.957    1.4218935          nan   -33.28117898665   31   0.00 
-0.2274    2.5541   -0.0289    0.0436    0.2622   18    96.60419865299    0.0460   -10.01892414728    0.0463   3002877997622797312       0.2623   0.0561       0.693   0.060       2.186   0.056      0.981   16.593037    0.002848   17.304087    0.006655   15.763001    0.004850    1.541085       nan     nan    1.281    1503.581     179.714     273.704    1.4130653          nan   -33.27987976377   31   0.00 
 2.6049   -4.2034   -0.0616   -0.0469    0.1978   18    96.65215007633    0.0969   -10.13155352051    0.1000   3002873045524560768       0.1508   0.1205      -1.034   0.129      -0.983   0.123      1.070   17.989866    0.003122   18.865168    0.029635   16.947073    0.014739    1.918095       nan     nan    1.424     739.230      36.801      75.023    1.3587139          nan   -33.38974437937   31   0.00 
-2.2210   -0.9649   -0.0847    0.0698    0.2771   18    96.57045045497    0.0218   -10.07757207165    0.0218   3002876588873539712       1.8722   0.0276       0.009   0.027      -1.265   0.027      1.029   15.136383    0.002786   15.705959    0.003710   14.418074    0.002970    1.287886       nan     nan    1.245    2653.016     443.933    1067.591    1.4556378          nan   -33.34025467058   31   0.00 
-2.1825   -1.2986   -0.1074   -0.0306    0.1430   18    96.57110145749    0.1278   -10.08313487386    0.1244   3002876584577642112       0.7495   0.1503       0.098   0.174       1.186   0.152      1.463   17.819187    0.003308   18.838287    0.047444   16.671638    0.012578    2.166649       nan     nan    1.495     593.197      22.924      88.525    1.3183341          nan   -33.34577428581   31   0.00 
-2.0184    0.6928    0.0399    0.0193    0.1566   17    96.57388349128    0.0804   -10.04994370011    0.0790   3002877482226731648       0.7833   0.0911      -3.501   0.107       6.889   0.094      0.924   17.569107    0.002980   18.624094    0.029213   16.588970    0.007765    2.035124       nan     nan    1.313     955.682      37.337     149.835    1.3391776          nan   -33.31248316231   31   0.00 
 0.8784    3.0145    0.1175    0.1653    0.2211   18    96.62291346156    0.0396   -10.01125302684    0.0379   3002878027686712960       1.9849   0.0461      42.084   0.051     -23.201   0.047      0.980   16.281794    0.002809   17.138741    0.006733   15.369326    0.003577    1.769415       nan     nan    1.305    1982.104     177.195     485.146    1.3751713          nan   -33.27121027246   31   0.00 
 4.6497    1.3758   -0.0266    0.1495    0.2957   18    96.68674692252    0.0519   -10.03856081958    0.0535   3002878409939946240       1.2388   0.0672      -0.438   0.066      -3.337   0.073      2.956   15.088114    0.003050   15.577313    0.004903   14.373552    0.005212    1.203761       nan     nan    1.275     830.078     269.294     246.647    1.4748037          nan   -33.29501030934   31   0.00 
 0.8076   -4.4643   -0.0594   -0.0085    0.2226   18    96.62172014382    0.0410   -10.13590398252    0.0414   3002873187259445632       0.0908   0.0511      -0.830   0.054       1.317   0.051      1.034   16.419798    0.002837   17.497417    0.007892   15.395649    0.004463    2.101768       nan     nan    1.350    1605.096     147.076     311.686    1.3282588          nan   -33.39573770475   31   0.00 
-1.9462    1.2102   -0.1309   -0.0018    0.3828   18    96.57510519770    0.0224   -10.04132011401    0.0235   3002877550946206464       5.5438   0.0303      -0.747   0.029      -3.102   0.031      1.013    7.992261    0.002805    8.047432    0.003126    7.862814    0.003028    0.184618    -15.35    1.03    1.164    2063.482     769.806     923.671    1.7058822          nan   -33.30380683385   31   0.00 
-1.3983    2.0049   -0.0722    0.0203    0.3515   18    96.58438131713    0.0246   -10.02807743454    0.0247   3002877928903325696       0.1559   0.0313      -0.230   0.032       1.096   0.033      1.112   14.934416    0.002785   16.030230    0.004394   13.906365    0.003083    2.123864    131.53    4.86    1.349    2684.027     319.844     827.184    1.3275558          nan   -33.29008575292   31   0.00 
