_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-0.6392   -0.4764   -0.0106   -0.0203   -0.0497   27   129.76243537006    0.0227   -46.08527493152    0.0257   5521676239989133184       0.3805   0.0267      -6.275   0.031       6.106   0.033      0.929   15.721268    0.002797   16.572062    0.004726   14.808958    0.003064    1.763103       nan     nan    1.307    2267.440     284.612     858.070    1.3763034          nan   -60.81020369449   31   0.00 
-0.7431    1.6486    0.0432    0.1154   -0.0429   28   129.75995174069    0.0117   -46.04986178928    0.0131   5521676411787811456       0.1151   0.0139      -2.731   0.015       4.036   0.018      1.024   14.224142    0.002767   15.280905    0.003131   13.207247    0.002866    2.073658     75.06    2.08    1.348    4286.841     763.805    1653.143    1.3319664          nan   -60.78088409007   31   0.00 
 0.1498   -0.5114   -0.0029   -0.0447   -0.0296   27   129.78139437620    0.0713   -46.08585935879    0.0794   5521676136909928448      -0.0226   0.0829      -3.251   0.098       4.378   0.099      0.950   17.937563    0.002978   18.608059    0.013447   17.141817    0.007440    1.466242       nan     nan    1.267     960.280      82.541     157.410    1.4262490          nan   -60.80384182035   31   0.00 
 0.9239    0.4620    0.0094    0.0447   -0.0985   27   129.79998969417    0.0466   -46.06963366052    0.0535   5521676171269671296       0.2308   0.0549      -3.479   0.061       3.683   0.069      0.954   17.221857    0.002857   17.894285    0.009408   16.420055    0.004637    1.474230       nan     nan    1.271    1439.788     120.848     293.199    1.4168017          nan   -60.78326965507   31   0.00 
 0.3683   -0.4361   -0.0000    0.0647   -0.0976   27   129.78664649466    0.0261   -46.08460379932    0.0301   5521676136909931264       0.3274   0.0311      -4.116   0.034       4.045   0.038      1.026   16.047108    0.002786   16.661922    0.004707   15.279720    0.003451    1.382202       nan     nan    1.265    2646.635     286.382     534.698    1.4405874          nan   -60.80086999085   31   0.00 
-1.4418    0.4173   -0.0115    0.1795   -0.0360   29   129.74315890160    0.0148   -46.07037801747    0.0160   5521676308708594432       0.9091   0.0179      -8.677   0.019       5.617   0.020      0.970   14.844312    0.002766   15.271053    0.003104   14.245681    0.002944    1.025373       nan     nan    1.220    4518.940     798.061    1157.483    1.5114796          nan   -60.80446662838   31   0.00 
 0.5965    1.4664    0.0596    0.0968   -0.0118   26   129.79212031401    0.0604   -46.05289794275    0.0705   5521676377428090752       0.2583   0.0734      -2.416   0.080       2.947   0.089      0.995   17.720823    0.002942   18.259733    0.010093   17.012436    0.006898    1.247297       nan     nan    1.250    1051.825     111.933     172.108    1.4641318          nan   -60.77183761070   31   0.00 
-0.1364    1.8184    0.0236    0.0620    0.0038   28   129.77451984670    0.1363   -46.04703229949    0.1565   5521676446147557376       0.7092   0.1622      -5.866   0.177       3.275   0.203     12.191   14.211327    0.003010   15.005066    0.003178   13.292788    0.002890    1.712278     12.97    2.03    1.330     895.732     713.728    1444.178    1.3838538          nan   -60.77319960328   31   0.00 
 0.2630    1.7121   -0.0083    0.1417   -0.0037   28   129.78411213944    0.0207   -46.04880318162    0.0234   5521676377428085376       0.2687   0.0248      -2.885   0.027       3.425   0.030      1.043   15.625108    0.002775   15.969213    0.003388   15.100056    0.003185    0.869157       nan     nan    1.211    3308.728     564.889     706.668    1.5444273          nan   -60.77124071811   31   0.00 
 0.2365   -0.5427   -0.0082   -0.0397   -0.0369   27   129.78347850391    0.0605   -46.08638052093    0.0672   5521676132596542208       0.5064   0.0697      -5.234   0.084       8.708   0.086      0.982   17.669266    0.002921   18.385227    0.011100   16.874651    0.007084    1.510576       nan     nan    1.250    1119.822     101.055     166.756    1.4146106          nan   -60.80353217517   31   0.00 
-1.4928    0.5160   -0.0598    0.1425   -0.0178   28   129.74193380936    0.0577   -46.06873216698    0.0635   5521676308708593024       0.3432   0.0693      -4.596   0.077       3.929   0.080      0.978   17.642401    0.003044   18.248022    0.010302   16.903671    0.006041    1.344351       nan     nan    1.246     838.891     109.482     202.655    1.4386197          nan   -60.80350527668   31   0.00 
 0.5962    1.5360    0.0193    0.1130   -0.0293   26   129.79211428845    0.0669   -46.05173703190    0.0777   5521676373120676096       0.5322   0.0815      -5.863   0.090       5.056   0.098      0.975   17.871117    0.003319   18.704784    0.023284   16.978039    0.006056    1.726746       nan     nan    1.295     586.553      46.969     202.012    1.3765490          nan   -60.77084914413   31   0.00 
-0.9653    1.6730   -0.0020    0.0827    0.0009   28   129.75461468792    0.0348   -46.04945430748    0.0400   5521688162818330240       0.4626   0.0411      -4.502   0.045       7.684   0.052      1.647   15.775127    0.002823   16.216619    0.003375   15.130213    0.003190    1.086407       nan     nan    1.245    1762.896     571.991     702.587    1.4997573          nan   -60.78246670631   31   0.00 
-0.0800   -0.6926    0.0363    0.0502   -0.0352   26   129.77587323569    0.0386   -46.08887892064    0.0452   5521676033830710528       1.0767   0.0468      -2.904   0.050       3.283   0.058      0.999   16.907677    0.002836   17.678020    0.007274   16.061508    0.003785    1.616512       nan     nan    1.274    1621.335     161.630     424.558    1.4000995          nan   -60.80841577362   31   0.00 
 1.0535    0.4098    0.0320    0.0962   -0.0853   28   129.80310377444    0.0153   -46.07050458811    0.0180   5521676171269673984       0.1556   0.0184      -3.221   0.020       3.515   0.024      0.948   14.942598    0.002770   15.904429    0.003315   13.971133    0.002970    1.933296     68.45    5.04    1.329    3807.980     606.828    1065.333    1.3507636          nan   -60.78288566518   31   0.00 
 0.9656    0.0909    0.0718    0.1002   -0.0318   27   129.80099397802    0.0276   -46.07581863005    0.0318   5521676102550197760       0.4635   0.0329      -6.522   0.036       8.310   0.041      0.964   16.215380    0.002793   16.802877    0.004581   15.479518    0.003175    1.323359       nan     nan    1.251    2380.206     298.782     716.361    1.4503129          nan   -60.78818281194   31   0.00 
 0.7939   -0.2142    0.0396    0.0543   -0.0499   27   129.79687113486    0.0260   -46.08090461286    0.0304   5521676102550197376       1.1139   0.0314      -3.282   0.034      -0.621   0.039      0.915   16.137974    0.002795   16.921083    0.005315   15.282850    0.003238    1.638233       nan     nan    1.278    2326.208     240.003     660.940    1.3938919          nan   -60.79401381133   31   0.00 
 0.2158    1.8560   -0.0376    0.1137   -0.0105   27   129.78297677153    0.0341   -46.04640669822    0.0383   5521676377428084608       0.1951   0.0409      -2.862   0.044       3.081   0.049      1.413   15.916548    0.002799   16.932785    0.004122   14.910185    0.003155    2.022600       nan     nan    1.348    2214.251     357.807     737.546    1.3388170          nan   -60.76960630880   31   0.00 
 1.0930    0.5295    0.0405    0.0360   -0.0638   27   129.80405103742    0.0624   -46.06850842916    0.0717   5521676166956325888       0.3214   0.0733      -4.158   0.082       5.938   0.091      1.024   17.775421    0.002939   18.446863    0.012155   16.988638    0.005599    1.458225       nan     nan    1.260    1061.644      91.779     223.654    1.4273942          nan   -60.78083980075   31   0.00 
-0.6747    1.8755   -0.0476    0.1482   -0.0676   27   129.76159336854    0.0339   -46.04608057413    0.0375   5521676411787810944       0.3202   0.0403      -2.639   0.043       3.093   0.048      1.033   16.571295    0.002804   17.076553    0.005553   15.904228    0.003662    1.172325       nan     nan    1.233    2094.553     226.146     457.634    1.4851300          nan   -60.77706315839   31   0.00 
 1.0606    0.9413    0.0480    0.0998   -0.0591   27   129.80326978432    0.0651   -46.06164679317    0.0746   5521676549226792704       0.3518   0.0783      -4.770   0.086       6.347   0.095      0.969   17.831448    0.002957   18.519468    0.018173   17.018869    0.005800    1.500599       nan     nan    1.275    1010.601      60.460     213.545    1.4188107          nan   -60.77526824758   31   0.00 
 0.6050   -0.4622    0.0206    0.0547   -0.0937   27   129.79233424709    0.0478   -46.08503871209    0.0549   5521676068190457728       0.3745   0.0565      -2.266   0.063       4.590   0.071      0.988   17.301121    0.002874   17.941589    0.010577   16.527826    0.004566    1.413763       nan     nan    1.260    1328.390     106.422     300.438    1.4356416          nan   -60.79918250882   31   0.00 
 0.1775    1.8979   -0.0384    0.1396   -0.0132   27   129.78205847350    0.0531   -46.04570797373    0.0608   5521676441840152320       0.3185   0.0641      -1.202   0.069       4.053   0.076      0.935   17.498159    0.002895   18.076374    0.013024   16.700628    0.010434    1.375746       nan     nan    1.303    1223.290      85.346     107.987    1.4504255          nan   -60.76934221971   31   0.00 
 0.5601    1.7317    0.0330    0.0974   -0.0574   27   129.79124661297    0.0576   -46.04847736324    0.0653   5521676377428088704       0.1480   0.0687      -1.918   0.076       2.866   0.083      0.928   17.577877    0.002911   18.737007    0.018318   16.498234    0.005484    2.238773       nan     nan    1.387    1154.238      59.972     229.973    1.3088362          nan   -60.76838142682   31   0.00 
 0.5382    1.7902    0.0161    0.1140   -0.0487   27   129.79071852621    0.0241   -46.04750278009    0.0276   5521676377428088064       0.4133   0.0291      -5.964   0.032       4.448   0.035      0.952   15.908348    0.002782   16.450689    0.004182   15.209246    0.003379    1.241444       nan     nan    1.241    2815.981     348.595     569.909    1.4670373          nan   -60.76774080721   31   0.00 
 0.0312    2.0397   -0.0140    0.1814    0.0029   28   129.77854514012    0.0135   -46.04334573921    0.0151   5521676446147558400       0.2140   0.0162      -4.213   0.018       4.414   0.020      0.992   14.608189    0.002765   15.486048    0.003289   13.688416    0.002887    1.797631     45.44    4.07    1.305    4680.327     623.653    1465.682    1.3707138          nan   -60.76859718319   31   0.00 
 1.0649    1.2638    0.0315    0.0900   -0.0413   27   129.80337080454    0.0522   -46.05627243430    0.0601   5521676549226790016       0.3149   0.0621      -3.787   0.070       3.705   0.077      1.042   17.403316    0.002873   18.134068    0.011475   16.564890    0.004982    1.569178       nan     nan    1.281    1335.376      97.543     263.076    1.4084250          nan   -60.77064604527   31   0.00 
-1.0608   -0.6356   -0.0039    0.1076   -0.0261   28   129.75230424738    0.0101   -46.08792713881    0.0117   5521676205629391488       0.1953   0.0123      -3.830   0.014       3.748   0.016      0.952   13.800814    0.002775   15.021832    0.003033   12.720607    0.002855    2.301225    120.38    0.91    1.374    3293.290     912.513    1797.558    1.3051466          nan   -60.81613196922   31   0.00 
-0.6380   -0.8269   -0.0749    0.0122   -0.0360   27   129.76246206238    0.0488   -46.09111792613    0.0561   5521676033830704640       0.1516   0.0591      -4.779   0.066       6.137   0.076      2.056   16.008160    0.002981   16.411236    0.004834   15.348650    0.003325    1.062586       nan     nan    1.273     955.116     275.076     600.247    1.5014642          nan   -60.81517882687   31   0.00 
-1.6931    0.9542   -0.0264    0.1111    0.0482   27   129.73712871129    0.0090   -46.06142897217    0.0112   5521688059739109888       0.4383   0.0111      -4.210   0.012       6.511   0.015      0.929   12.808611    0.002761   12.969571    0.002837   12.520021    0.002836    0.449550       nan     nan    1.174    6191.265    2109.528    2132.887    1.6415479          nan   -60.79901071759   31   0.00 
 0.9473    1.5074    0.0346    0.1064   -0.0685   27   129.80054638500    0.0326   -46.05221281998    0.0364   5521676755385217280       0.5615   0.0388      -2.089   0.042       4.795   0.047      1.007   16.484877    0.002809   17.043047    0.004949   15.777250    0.003423    1.265797       nan     nan    1.241    1994.754     265.615     547.721    1.4631776          nan   -60.76820408188   31   0.00 
 0.2206   -0.8335    0.0269    0.0204   -0.0984   27   129.78309594000    0.2550   -46.09122851804    0.3015   5521676068190455040       2.0709   0.3091      -6.259   0.333      -5.570   0.391      5.821   17.022163    0.005930   18.024269    0.008296   15.833176    0.003785    2.191093       nan     nan    1.547     206.758     138.972     424.440    1.3197038          nan   -60.80780622691   31   0.00 
-0.2474    2.1214   -0.0208    0.1324   -0.0168   25   129.77185487749    0.0451   -46.04198389422    0.0488   5521676446147554816       0.7797   0.0527      -6.539   0.057      -2.196   0.062      0.964   17.113834    0.002838   17.733019    0.011924   16.337770    0.005683    1.395248       nan     nan    1.270    1600.502      93.651     219.325    1.4395512          nan   -60.76985500347   31   0.00 
 1.2762    0.7391    0.0590    0.0528   -0.0453   27   129.80845210695    0.0457   -46.06501502032    0.0522   5521676549226797184       0.3744   0.0540      -0.821   0.059       3.478   0.065      0.948   17.172466    0.002845   17.827784    0.008132   16.381945    0.005609    1.445839       nan     nan    1.268    1535.749     142.152     223.160    1.4274009          nan   -60.77626649698   31   0.00 
 1.1204   -0.1082    0.0354    0.0458   -0.0403   27   129.80471515096    0.0574   -46.07913637308    0.0650   5521676102550200320       0.1975   0.0676      -2.965   0.074       3.349   0.083      0.957   17.632324    0.002908   18.240030    0.010392   16.877111    0.006195    1.362919       nan     nan    1.258    1167.548     108.461     196.298    1.4507581          nan   -60.78966629863   31   0.00 
