_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-0.1949   -0.3975   -0.0115   -0.1307    0.1178   23   241.93116385894    0.0640   -53.83524362916    0.0431   1111111111111111111       0.5675   0.0118      -1.918   0.012      -3.062   0.010      1.000   11.987592    0.000024   12.242019    0.000341   11.716411    0.000379   281.048631      9.99    9.99    1.431    2006.394     281.049     501.161    1.3739064    1.3682850   -32.24060380882   31   1.00 
 0.0451    2.4915    0.0082    0.0983   -0.0118   23   241.93794055578    0.0640   -53.78710160204    0.0431   1111111111111111111       0.5853   0.0456      -2.174   0.047      -2.862   0.041      1.000   16.119201    0.000167   16.719623    0.004323   15.493518    0.002988   281.048631      9.99    9.99    1.431    2006.394     281.049     501.161    1.3739064    1.3682850   -32.24060380882   31   1.00 
 1.2913   -2.2115   -0.0690   -0.1097   -0.0230   23   241.97316591208    0.0640   -53.86547981791    0.0431   1111111111111111111       0.6065   0.0822      -2.063   0.085      -2.952   0.073      1.000   17.237538    0.000297   17.966366    0.011710   16.515975    0.006332   281.048631      9.99    9.99    1.431    2006.394     281.049     501.161    1.3739064    1.3682850   -32.24060380882   31   1.00 
 0.0793    0.2259   -0.0793   -0.1109   -0.0794   23   241.93890860342    0.0640   -53.82485408194    0.0431   1111111111111111111       0.5839   0.0118      -2.244   0.012      -2.980   0.010      1.000    9.909418    0.000024   10.157334    0.000215    9.645221    0.000240   281.048631      9.99    9.99    1.431    2006.394     281.049     501.161    1.3739064    1.3682850   -32.24060380882   31   1.00 
-0.1878   -0.0260   -0.0686    0.0166    0.0373   22   241.93136592547    0.0467   -53.82905282349    0.0322   5932805284297471872       1.1811   0.0610       1.423   0.069      -3.939   0.054      3.770   14.104145    0.002775   14.524466    0.002867   13.492023    0.002824    1.032443     -1.89    5.88    1.232    3262.310    1642.435    2490.792    1.5105906          nan   -32.24169501328   31   0.00 
 0.0231    0.2609    0.2295   -0.1727    0.0071   21   241.93731981205    0.1644   -53.82427144178    0.1136   5932805279954697984       0.2686   0.2051      -3.703   0.232      -2.419   0.192      1.601   17.820227    0.004023   18.951399    0.024381   16.624031    0.008527    2.327368       nan     nan    1.523     370.439      44.827     134.752          nan    1.1378201   -32.23625459859   95   0.00 
-0.0058    0.3057    0.0730   -0.1602    0.0015   22   241.93650360907    0.0611   -53.82352424269    0.0402   5932805284297476480       0.2980   0.0804      -4.883   0.089      -5.590   0.068      0.954   17.391550    0.002837   18.090839    0.007838   16.604574    0.004644    1.486265       nan     nan    1.250    1610.784     148.227     292.431    1.4229412          nan   -32.23563249958   31   0.00 
 0.1244    0.1843    0.0395   -0.1128    0.0519   23   241.94018078024    0.0480   -53.82554694029    0.0318   5932805284297472256       0.3086   0.0618      -8.754   0.070      -6.546   0.054      0.987   16.940790    0.002821   17.465145    0.010415   16.148073    0.006593    1.317072       nan     nan    1.321    1788.338     108.207     181.772    1.4599242          nan   -32.23712491888   31   0.00 
-0.3245    0.2423   -0.1041    0.0140   -0.0949   21   241.92750701757    0.0739   -53.82457980215    0.0525   5932805284297480320       0.0844   0.0996      -5.113   0.106      -4.894   0.099      0.976   17.091230    0.003314   21.313234    0.109883   15.458363    0.004852    5.854872       nan     nan    1.909     589.884       9.884     273.513    1.1211145          nan   -32.23783692461   31   0.00 
 0.1926    0.1043    0.0991   -0.1512    0.0028   22   241.94210764043    0.0626   -53.82688000912    0.0408   5932805284297470080       1.0427   0.0823       0.043   0.095       0.696   0.070      1.038   17.337296    0.002825   18.115934    0.010210   16.444874    0.006592    1.671061       nan     nan    1.312    1742.728     110.554     181.790    1.3965284          nan   -32.23817338537   31   0.00 
-0.1315   -0.2099   -0.0610   -0.1144   -0.0870   21   241.93295424909    0.0771   -53.83211760113    0.0515   5932805284297466880       0.1278   0.1026      -3.057   0.120      -4.457   0.091      0.963   17.688864    0.002858   18.630224    0.013726   16.746656    0.006678    1.883568       nan     nan    1.307    1432.068      80.790     178.959    1.3678955          nan   -32.24447638354   31   0.00 
 0.2109    0.0261    0.0048   -0.0199    0.0595   23   241.94262353080    0.0354   -53.82818338736    0.0244   5932805284297467648       0.4393   0.0471      -0.565   0.052      -4.169   0.041      1.022   16.412786    0.002787   16.985601    0.004702   15.659628    0.004072    1.325974       nan     nan    1.270    2600.085     286.908     366.139    1.4534731          nan   -32.23937712427   31   0.00 
 0.1833    0.2613    0.0092   -0.0953    0.0134   23   241.94184313513    0.0116   -53.82426388019    0.0076   5932805279935356928       0.8928   0.0146      -2.016   0.017      -2.437   0.013      0.983   12.418453    0.002759   12.841070    0.002824   11.820065    0.002809    1.021005      5.08    3.28    1.222    7692.710    2507.398    3353.490    1.5129901          nan   -32.23565659509   31   0.00 
-0.4590    0.0191   -0.0933   -0.1071    0.0049   23   241.92370801726    0.0169   -53.82830043883    0.0113   5932805284297476608       0.6349   0.0217      -0.936   0.025      -0.945   0.020      0.931   14.524348    0.002762   15.071744    0.002967   13.815135    0.002827    1.256609    -31.03    5.86    1.247    5695.650    1077.288    2371.188    1.4649222          nan   -32.24196156480   31   0.00 
 0.1732    0.3673    0.0301   -0.0697    0.0680   23   241.94155862784    0.0843   -53.82249663150    0.0576   5932828747636990976       0.0007   0.1123      -3.053   0.121      -3.403   0.097      0.980   17.975399    0.003576   20.164021    0.068274   16.533854    0.010496    3.630167       nan     nan    1.685     476.280      15.916     107.308    1.2097604          nan   -32.23397026896   31   0.00 
-0.1494    0.4995   -0.0039   -0.0073    0.1013   22   241.93245064950    0.0224   -53.82029411362    0.0149   5932805284297483136       0.2496   0.0295      -4.604   0.031      -2.645   0.025      1.034   15.207157    0.002772   16.557947    0.003728   14.079825    0.002878    2.478122     16.50    3.30    1.398    3599.316     439.228    1539.420    1.2866075          nan   -32.23301174030   31   0.00 
 0.1855    0.4178    0.0766   -0.1579   -0.0048   22   241.94190532149    0.0676   -53.82165530334    0.0442   5932828752001176576       0.5424   0.0891      -2.037   0.098      -3.014   0.075      0.990   17.569939    0.002841   18.186852    0.011598   16.754559    0.008133    1.432293       nan     nan    1.303    1565.539      96.442     142.117    1.4398408          nan   -32.23310451301   31   0.00 
 0.0260    0.5424    0.0981   -0.0969    0.0449   21   241.93740187659    0.0635   -53.81957874903    0.0393   5932828752001186304       0.5497   0.0808      -4.866   0.090      -5.604   0.068      1.005   17.346878    0.002845   17.861708    0.030338   16.544399    0.011774    1.317308       nan     nan    1.333    1533.703      35.940      94.922    1.4490774          nan   -32.23166746046   31   0.00 
 0.0241    0.5793    0.1028   -0.0953    0.0435   21   241.93734752036    0.0588   -53.81896410203    0.0371   5932828752001187968       0.3708   0.0759      -2.337   0.082      -4.574   0.064      0.975   17.213366    0.002823   17.858070    0.012090   16.300682    0.015814    1.557388       nan     nan    1.376    1767.982      92.296      69.753          nan    1.4192556   -32.23107514026   95   0.00 
 0.3054   -0.2391    0.0561   -0.1569    0.0164   22   241.94529399233    0.0653   -53.83260375871    0.0428   5932805215577980416       0.3880   0.0855      -3.157   0.096      -1.038   0.073      1.014   17.499533    0.002840   18.151291    0.008186   16.678947    0.008986    1.472343       nan     nan    1.294    1580.451     141.077     127.106    1.4311028          nan   -32.24333938840   31   0.00 
 0.3033    0.4186   -0.0413   -0.0520    0.0221   22   241.94523203498    0.0455   -53.82164290450    0.0314   5932828752001174528       0.0493   0.0607      -3.604   0.064      -3.531   0.053      1.045   16.353107    0.002811   18.988287    0.017521   14.906951    0.003065    4.081336       nan     nan    1.659    1941.986      62.768     855.643    1.1749542          nan   -32.23265808258   31   0.00 
 0.1219   -0.3964   -0.1656    0.0185   -0.0396   22   241.94011174780    0.0231   -53.83522523329    0.0165   5932805215577979136       0.2930   0.0299      -2.350   0.034      -2.322   0.028      0.906   15.417315    0.002766   16.033417    0.003342   14.657952    0.002936    1.375464       nan     nan    1.258    4428.009     590.401    1188.867    1.4418668          nan   -32.24657242701   31   0.00 
 0.4184    0.2174    0.0778   -0.1589   -0.0059   22   241.94848236944    0.0669   -53.82499598660    0.0444   5932828683281685632       0.9276   0.0873      -3.117   0.097      -0.247   0.074      1.061   17.304155    0.003796   16.863333    0.077751   15.737227    0.065299    1.126105       nan     nan    2.871     415.730      13.973      16.642          nan    1.4190134   -32.23550382761   95   0.00 
 0.4143    0.2580    0.0088   -0.0927   -0.0049   22   241.94836797221    0.0106   -53.82431945678    0.0070   5932828678917185664       0.4161   0.0134      -2.668   0.015      -2.794   0.012      0.726   12.657928    0.002758   12.987718    0.002835   12.149307    0.002810    0.838410    -31.99    7.18    1.208    8418.062    2169.747    3296.233    1.5511174          nan   -32.23485898112   31   0.00 
-0.6277   -0.0428    0.0140   -0.1059    0.0391   23   241.91894292345    0.0271   -53.82933110575    0.0182   5932805245575931136       0.3890   0.0353      -2.211   0.040      -3.186   0.031      0.980   15.819461    0.002772   16.274546    0.003566   15.180685    0.003122    1.093861       nan     nan    1.235    3595.401     489.045     774.707    1.4969422          nan   -32.24358921190   31   0.00 
 0.3870    0.3335    0.0546   -0.1646   -0.0220   21   241.94759579883    0.0565   -53.82306041749    0.0350   5932828683281691264       0.3546   0.0704      -5.791   0.080      -3.662   0.059      1.028   17.021202    0.002848   17.670055    0.012128   16.096371    0.007310    1.573685       nan     nan    1.386    1504.383      91.988     160.691          nan    1.3908280   -32.23373191316   95   0.00 
-0.2937    0.6440    0.0767   -0.1581    0.0757   22   241.92837635937    0.0858   -53.81788583736    0.0574   5932805279934903808       0.0586   0.1161      -4.184   0.127      -4.705   0.100      0.955   17.847998    0.002945   20.660370    0.065076   16.402359    0.005428    4.258011       nan     nan    1.648    1044.709      16.700     233.168    1.1708617          nan   -32.23119535916   31   0.00 
 0.1812    0.6130    0.0113    0.0059    0.0616   21   241.94178425816    0.0343   -53.81840326203    0.0226   5932828752001185408       0.2769   0.0452      -2.929   0.047      -2.046   0.039      0.973   16.170380    0.002784   17.547289    0.004919   15.037578    0.003029    2.509711       nan     nan    1.399    2720.959     267.999     920.465    1.2846470          nan   -32.22994882690   31   0.00 
 0.5193    0.0160    0.0042   -0.0266    0.0817   23   241.95133369356    0.0404   -53.82835159270    0.0277   5932805215577984768       0.6895   0.0535      -1.004   0.059      -5.051   0.047      0.947   16.679968    0.002813   17.367243    0.006319   15.839367    0.003818    1.527876       nan     nan    1.298    1923.106     191.489     416.629    1.4140258          nan   -32.23840418900   31   0.00 
 0.3771    0.4884   -0.0280   -0.0383    0.0293   22   241.94731417443    0.0453   -53.82047884576    0.0313   5932828752001175296       0.6078   0.0602      -0.352   0.064      -2.476   0.052      0.948   16.870878    0.002799   17.540689    0.005034   16.092119    0.003940    1.448570       nan     nan    1.254    2210.623     259.129     390.292    1.4288594          nan   -32.23125102456   31   0.00 
-0.7194    0.2299    0.1669   -0.1414    0.1229   20   241.91635616219    0.0764   -53.82478587517    0.0488   5932806005851990016       0.0834   0.1030      -5.143   0.113      -4.320   0.092      1.008   17.636759    0.002869   18.847212    0.014777   16.546747    0.008155    2.300465       nan     nan    1.387    1354.919      74.819     141.685    1.3202002          nan   -32.23949477026   31   0.00 
-0.1890   -0.5647    0.0725   -0.1607    0.0041   21   241.93133144826    0.0779   -53.83803059949    0.0524   5932805245575914624       0.8939   0.1057      -3.202   0.112      -6.183   0.089      1.473   17.148582    0.002920   17.797157    0.007499   16.302547    0.005481    1.494610       nan     nan    1.317    1123.673     155.993     230.142    1.4211227          nan   -32.25045469986   31   0.00 
 0.4411    0.4785    0.0654   -0.1665   -0.0219   21   241.94912324245    0.0606   -53.82064441810    0.0396   5932828683281696896       0.2745   0.0805      -0.956   0.088      -2.801   0.068      0.961   17.318115    0.002836   18.359068    0.010419   16.292450    0.004779    2.066618       nan     nan    1.361    1618.458     108.159     279.798    1.3382128          nan   -32.23117633834   31   0.00 
 0.3393    0.5999    0.0364   -0.0166    0.0745   21   241.94624803230    0.0840   -53.81862062292    0.0549   5932828752001180416       0.1633   0.1091      -2.170   0.113      -6.217   0.094      1.006   17.888523    0.002894   18.609175    0.010661   17.107544    0.005989    1.501631       nan     nan    1.238    1226.165     105.518     204.880    1.4241661          nan   -32.22957799569   31   0.00 
-0.5837    0.5791   -0.0554    0.0356    0.0100   21   241.92018882605    0.0486   -53.81896743629    0.0347   5932806040211735296       0.3455   0.0643      -2.691   0.070      -3.712   0.063      1.093   16.807690    0.002804   17.432947    0.005486   16.032993    0.004383    1.399954       nan     nan    1.267    2094.180     229.846     321.164    1.4384328          nan   -32.23331985858   31   0.00 
