_x         _y     pmRApmDEcor  PlxpmRAcor PlxpmDEcor Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-0.0640    0.7013    0.1226   -0.0224   -0.1888   23   119.00030479638    0.0419   -29.34393349777    0.0515   1111111111111111111       0.2910   0.0163      -2.311   0.017       3.337   0.014      1.000   13.845312    0.000057   14.217983    0.000916   13.381290    0.000871   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 0.1269   -0.5022    0.0525    0.0330   -0.2324   23   119.00395561509    0.0419   -29.36399144865    0.0515   1111111111111111111       0.2581   0.0121      -3.045   0.012       2.709   0.011      1.000   13.069127    0.000040   13.416481    0.000609   12.628757    0.000597   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
-0.3411   -0.1768    0.1882    0.0753   -0.2591   23   118.99500613070    0.0419   -29.35856807631    0.0515   1111111111111111111       0.3097   0.0118      -2.835   0.012       2.433   0.010      1.000   12.272477    0.000028   12.622730    0.000414   11.828098    0.000405   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 0.4858   -2.1606    0.2321    0.0539   -0.0798   23   119.01082095838    0.0419   -29.39163662633    0.0515   1111111111111111111       0.1998   0.0606      -2.553   0.062       3.186   0.054      1.000   16.675157    0.000221   17.203162    0.006382   16.076799    0.004627   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 0.7475   -0.7527    0.0021    0.1849   -0.0765   23   119.01582354490    0.0419   -29.36816616214    0.0515   1111111111111111111       0.3565   0.0233      -2.772   0.024       2.781   0.021      1.000   14.692069    0.000085   15.075254    0.001474   14.219574    0.001373   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 0.1219    1.1199    0.3017    0.1129   -0.0940   23   119.00385840627    0.0419   -29.33695801850    0.0515   1111111111111111111       0.0766   0.0233      -3.087   0.024       3.203   0.021      1.000   14.689664    0.000084   15.072776    0.001472   14.217239    0.001371   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 3.0558    0.7345    0.0934    0.0094   -0.1805   23   119.05995543725    0.0419   -29.34337786896    0.0515   1111111111111111111       0.2171   0.0278      -2.697   0.029       3.212   0.025      1.000   15.079848    0.000102   15.502423    0.001908   14.569901    0.001683   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 0.8506   -3.0780    0.2153    0.1500   -0.0088   23   119.01780286184    0.0419   -29.40693088290    0.0515   1111111111111111111       0.1989   0.0118      -2.805   0.012       2.648   0.010      1.000   11.001331    0.000024   11.408941    0.000234   10.504352    0.000217   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 1.9965   -0.8130    0.0516    0.1234   -0.1676   23   119.03971073536    0.0419   -29.36917100613    0.0515   1111111111111111111       0.3888   0.0650      -2.565   0.067       3.027   0.058      1.000   16.809311    0.000237   17.361489    0.007242   16.189877    0.005036   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
-2.5973   -1.1353    0.0298    0.1625   -0.2997   23   118.95185454134    0.0419   -29.37454186674    0.0515   1111111111111111111       0.2931   0.0525      -1.967   0.054       2.878   0.047      1.000   16.397699    0.000192   16.998961    0.005423   15.738150    0.003593   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
-3.8935    0.1655    0.1188    0.2147   -0.0433   23   118.92707984789    0.0419   -29.35285760198    0.0515   1111111111111111111       0.1014   0.1228      -2.603   0.126       2.765   0.109      1.000   17.916140    0.000435   18.631041    0.021131   17.172656    0.010991   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 0.1767    0.3356    0.2626    0.1138   -0.1518   23   119.00490659493    0.0419   -29.35002845080    0.0515   1111111111111111111       0.1585   0.0118      -2.776   0.012       2.451   0.010      1.000   11.713322    0.000024   12.072830    0.000319   11.259955    0.000310   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 1.9280    0.5307    0.2093    0.0981   -0.1616   23   119.03839320820    0.0419   -29.34677553234    0.0515   1111111111111111111       0.2312   0.0610      -2.823   0.063       2.917   0.054      1.000   16.688560    0.000223   17.217984    0.006459   16.088350    0.004669   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 4.3528   -0.2004    0.0971    0.0472   -0.0757   23   119.08476515625    0.0419   -29.35895492734    0.0515   1111111111111111111       0.1828   0.1281      -2.490   0.132       2.766   0.114      1.000   17.984820    0.000453   18.704314    0.022529   17.238648    0.011613   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 0.9687   -1.1802    0.1406    0.0986    0.0264   23   119.02005594154    0.0419   -29.37529166937    0.0515   1111111111111111111       0.2936   0.0118      -2.906   0.012       3.172   0.010      1.000   12.146327    0.000026   12.500670    0.000391   11.698117    0.000381   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 0.2034    0.5054    0.1656    0.1142   -0.0965   23   119.00541781719    0.0419   -29.34719902588    0.0515   1111111111111111111       0.3576   0.0148      -2.355   0.015       2.765   0.013      1.000   13.616566    0.000051   13.971210    0.000805   13.169720    0.000782   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
-0.1292   -2.8216    0.0304    0.1380   -0.1006   23   118.99905625637    0.0419   -29.40265567941    0.0515   1111111111111111111       0.4687   0.0509      -2.299   0.052       3.159   0.045      1.000   16.338161    0.000187   16.940239    0.005180   15.678641    0.003442   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 2.4527   -2.6143    0.1807   -0.0912    0.0577   23   119.04845020627    0.0419   -29.39919772635    0.0515   1111111111111111111       0.3479   0.1158      -2.441   0.119       2.401   0.103      1.000   17.821404    0.000412   18.525239    0.019264   17.085848    0.010228   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
-0.2619    3.1901    0.1855    0.1940   -0.1064   23   118.99652254221    0.0419   -29.30246347287    0.0515   1111111111111111111       0.0753   0.0337      -2.290   0.035       2.807   0.030      1.000   15.495212    0.000124   15.951600    0.002550   14.955894    0.002133   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 0.1617   -3.9002    0.1204   -0.0096   -0.2529   23   119.00462206954    0.0419   -29.42063955039    0.0515   1111111111111111111       0.2127   0.1181      -2.952   0.122       2.819   0.105      1.000   17.853485    0.000419   18.559499    0.019847   17.116608    0.010491   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
-2.2667   -1.0506    0.0599    0.0491   -0.1341   23   118.95817802799    0.0419   -29.37313062309    0.0515   1111111111111111111       0.3042   0.0785      -2.374   0.081       3.089   0.070      1.000   17.155114    0.000284   17.769282    0.010105   16.486219    0.006316   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 1.1035    1.8984    0.0188    0.0755   -0.1927   23   119.02262251336    0.0419   -29.32398480375    0.0515   1111111111111111111       0.1586   0.0614      -2.238   0.063       2.848   0.055      1.000   16.699609    0.000224   17.231116    0.006527   16.097640    0.004701   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
-1.0571   -0.1576    0.0870    0.0243   -0.1298   23   118.98131417627    0.0419   -29.35824681948    0.0515   1111111111111111111       0.5072   0.0262      -2.884   0.027       2.300   0.023      1.000   14.945733    0.000095   15.337498    0.001724   14.465783    0.001583   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
-0.3812    0.3210    0.1120    0.1305   -0.3016   23   118.99423898139    0.0419   -29.35027213765    0.0515   1111111111111111111       0.0816   0.0118      -2.663   0.012       2.654   0.010      1.000   12.617323    0.000032   12.968040    0.000489   12.173767    0.000478   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 0.5295    1.7627    0.1949    0.1356    0.0422   23   119.01165145138    0.0419   -29.32624659075    0.0515   1111111111111111111       0.4361   0.0377      -2.869   0.039       2.467   0.034      1.000   15.730912    0.000139   16.223956    0.003067   15.161356    0.002430   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 1.4403   -0.3234    0.1864    0.0572   -0.2107   23   119.02907116266    0.0419   -29.36101117160    0.0515   1111111111111111111       0.2131   0.0413      -2.512   0.042       2.617   0.037      1.000   15.914701    0.000152   16.350752    0.003361   15.398067    0.002855   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 0.5553   -0.0990    0.1003    0.1020   -0.1637   23   119.01214760768    0.0419   -29.35727202216    0.0515   1111111111111111111       0.4594   0.0155      -2.948   0.016       2.497   0.014      1.000   13.731233    0.000054   14.098517    0.000860   13.270755    0.000823   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 0.0467    2.9986    0.1702   -0.0262   -0.2795   23   119.00242193331    0.0419   -29.30565456925    0.0515   1111111111111111111      -0.0232   0.0850      -3.319   0.088       3.337   0.076      1.000   17.297964    0.000307   17.933902    0.011599   16.612271    0.006972   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 1.1350    1.4372    0.1405   -0.0423   -0.0389   23   119.02322759671    0.0419   -29.33166904694    0.0515   1111111111111111111       0.2339   0.0494      -2.333   0.051       2.876   0.044      1.000   16.278639    0.000181   16.746777    0.004491   15.732695    0.003604   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 1.4161   -2.2348    0.0783    0.1069   -0.0484   23   119.02861760990    0.0419   -29.39287287962    0.0515   1111111111111111111      -0.0954   0.0772      -2.688   0.079       2.703   0.069      1.000   17.124845    0.000280   17.733620    0.009810   16.460123    0.006189   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
 0.2799    0.5851    0.1755    0.1427   -0.0869   23   119.00688069775    0.0419   -29.34586939436    0.0515   1111111111111111111       0.4902   0.0168      -2.975   0.017       3.014   0.015      1.000   13.926396    0.000059   14.287203    0.000950   13.473541    0.000915   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
-1.7184    2.1576    0.1526    0.1989   -0.0911   23   118.96868186519    0.0419   -29.31966560401    0.0515   1111111111111111111       0.1925   0.0565      -2.606   0.058       3.720   0.050      1.000   16.541742    0.000207   17.177069    0.006228   15.856516    0.003906   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
-0.3346   -0.7953    0.0405    0.1561   -0.1395   23   118.99512987629    0.0419   -29.36887630618    0.0515   1111111111111111111       0.0224   0.0178      -2.681   0.018       2.773   0.016      1.000   14.058821    0.000063   14.423221    0.001022   13.603007    0.000979   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
-0.8731    1.8191    0.1490    0.1947   -0.0547   23   118.98483731705    0.0419   -29.32530662311    0.0515   1111111111111111111       0.0432   0.0562      -2.624   0.058       2.947   0.050      1.000   16.530310    0.000206   17.035726    0.005598   15.951579    0.004219   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
-0.8216    0.9133    0.2414    0.1677   -0.0269   23   118.98582039472    0.0419   -29.34040063205    0.0515   1111111111111111111       0.2213   0.0286      -3.077   0.029       2.991   0.025      1.000   15.140691    0.000105   15.576429    0.001998   14.619118    0.001732   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
-1.5314   -0.0598    0.1611    0.1622   -0.0928   23   118.97224442848    0.0419   -29.35661697606    0.0515   1111111111111111111       0.2128   0.0446      -2.327   0.046       2.637   0.040      1.000   16.073255    0.000164   16.520767    0.003800   15.545785    0.003160   352.359066      9.99    9.99    1.290    2142.268     352.359     571.439    1.4493110    1.4253069   -48.85106694587   31   1.00 
