_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 0.0200    1.7589    0.1057    0.3331    0.0266   23   168.70822613549    0.0548   -60.54614071902    0.0519   1111111111111111111       0.2941   0.0285      -6.028   0.029       0.995   0.025      1.000   15.132152    0.000104   15.505782    0.001883   14.728248    0.001826   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.3961   -0.3315    0.1320    0.1037    0.0028   23   168.72098724847    0.0548   -60.58097723235    0.0519   1111111111111111111       0.2854   0.0158      -6.215   0.016       1.146   0.014      1.000   13.768937    0.000055   14.078329    0.000839   13.435603    0.000884   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-1.2718   -1.4149    0.0703    0.1177    0.1077   23   168.66437075735    0.0548   -60.59903068462    0.0519   1111111111111111111       0.3161   0.0553      -5.772   0.057       0.991   0.049      1.000   16.499239    0.000202   17.170777    0.006110   15.816959    0.003743   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-0.3503   -3.0241    0.0767    0.1314   -0.0996   23   168.69564518634    0.0548   -60.62586370848    0.0519   1111111111111111111       0.3976   0.0722      -6.411   0.074       0.988   0.064      1.000   17.003304    0.000262   17.742468    0.009702   16.273643    0.005240   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-0.0910    1.1013    0.0678    0.1375   -0.0258   23   168.70446315444    0.0548   -60.55709928535    0.0519   1111111111111111111       0.4308   0.0167      -6.017   0.017       1.025   0.015      1.000   13.904669    0.000059   14.188756    0.000890   13.596376    0.000963   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-1.0543   -1.5877    0.1156    0.1241   -0.0527   23   168.67175237454    0.0548   -60.60191265685    0.0519   1111111111111111111       0.4645   0.0441      -6.058   0.045       1.110   0.039      1.000   16.050454    0.000162   16.649819    0.004109   15.422367    0.002849   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-0.4016    0.7771    0.1216    0.2038   -0.0572   23   168.69392903959    0.0548   -60.56250074920    0.0519   1111111111111111111       0.3873   0.0177      -6.298   0.018       1.003   0.016      1.000   14.049282    0.000063   14.342165    0.000965   13.731829    0.001035   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 1.1935   -0.5328    0.2663    0.1430    0.0096   23   168.74805008664    0.0548   -60.58432722220    0.0519   1111111111111111111       0.3972   0.0479      -6.249   0.049       0.975   0.043      1.000   16.216891    0.000176   16.787532    0.004555   15.614944    0.003258   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-0.0780    1.1249    0.1381    0.1666    0.0055   23   168.70490235962    0.0548   -60.55670576303    0.0519   1111111111111111111       0.4798   0.0177      -5.797   0.018       0.775   0.016      1.000   14.045630    0.000063   14.346803    0.000968   13.716595    0.001027   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.6483    0.7307    0.1136    0.3047    0.0474   23   168.72953305594    0.0548   -60.56327353781    0.0519   1111111111111111111       0.2942   0.0262      -6.146   0.027       1.288   0.023      1.000   14.952265    0.000096   15.315754    0.001676   14.557602    0.001648   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-1.7644   -0.0622    0.3231    0.2889   -0.0162   23   168.64769001694    0.0548   -60.57647912166    0.0519   1111111111111111111       0.3284   0.0894      -6.037   0.092       1.064   0.080      1.000   17.385408    0.000322   18.192226    0.014196   16.607971    0.006786   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.9449   -1.6068    0.1675    0.1873   -0.0501   23   168.73963062070    0.0548   -60.60223216224    0.0519   1111111111111111111       0.3744   0.0481      -6.130   0.050       0.882   0.043      1.000   16.227154    0.000177   16.797893    0.004590   15.625616    0.003282   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.5885    2.2801    0.1121    0.1597    0.0184   23   168.72748922209    0.0548   -60.53745468256    0.0519   1111111111111111111       0.3377   0.0459      -5.800   0.047       0.951   0.041      1.000   16.129690    0.000168   16.703097    0.004276   15.524470    0.003059   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.7933    0.7144    0.2526    0.1926    0.0627   23   168.73445069368    0.0548   -60.56354368126    0.0519   1111111111111111111       0.2724   0.0285      -6.437   0.029       1.047   0.025      1.000   15.136641    0.000104   15.507359    0.001884   14.737198    0.001835   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.5731    1.3387    0.1782    0.1721   -0.0844   23   168.72697582402    0.0548   -60.55314057149    0.0519   1111111111111111111       0.2635   0.0291      -5.936   0.030       1.361   0.026      1.000   15.179874    0.000106   15.553444    0.001939   14.777580    0.001881   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-0.5147   -3.4501    0.2113    0.2436   -0.1064   23   168.69005545576    0.0548   -60.63296485565    0.0519   1111111111111111111       0.3311   0.0930      -6.070   0.096       1.316   0.083      1.000   17.453316    0.000334   18.276198    0.015263   16.664791    0.007096   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.2615   -0.7207    0.1586    0.0623    0.0411   23   168.71642221126    0.0548   -60.58746428766    0.0519   1111111111111111111       0.2413   0.0137      -6.126   0.014       1.001   0.012      1.000   13.411376    0.000047   13.711367    0.000697   13.079294    0.000738   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-1.3580   -0.7193    0.0976    0.1744   -0.0794   23   168.66145900904    0.0548   -60.58743589558    0.0519   1111111111111111111       0.3295   0.0508      -6.087   0.052       1.073   0.045      1.000   16.332353    0.000186   16.980543    0.005268   15.668086    0.003369   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.0281    0.3401    0.1702    0.2549   -0.0369   23   168.70850140723    0.0548   -60.56978470994    0.0519   1111111111111111111       0.3296   0.0118      -6.154   0.012       0.878   0.010      1.000   11.516434    0.000024   11.724709    0.000269   11.290817    0.000311   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-1.2210   -1.4975    0.0270    0.1284    0.0534   23   168.66609462323    0.0548   -60.60040732605    0.0519   1111111111111111111       0.3275   0.0537      -6.040   0.055       1.009   0.048      1.000   16.443732    0.000197   17.107354    0.005813   15.767593    0.003614   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.4006    4.0631    0.2368    0.2374   -0.0521   23   168.72110903705    0.0548   -60.50774980756    0.0519   1111111111111111111       0.4182   0.1155      -6.268   0.119       0.926   0.103      1.000   17.816988    0.000411   18.697360    0.022015   16.993113    0.009236   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.3475   -1.3534    0.0114    0.1671   -0.0581   23   168.71934442278    0.0548   -60.59801089705    0.0519   1111111111111111111       0.3355   0.0272      -6.127   0.028       0.963   0.024      1.000   15.029148    0.000099   15.394374    0.001757   14.634373    0.001725   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-0.8450    1.7077    0.2264    0.0811   -0.0068   23   168.67890544741    0.0548   -60.54699172998    0.0519   1111111111111111111       0.3375   0.0451      -6.304   0.046       0.971   0.040      1.000   16.098012    0.000166   16.681521    0.004208   15.483333    0.002973   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.3043    0.0933    0.1185    0.2233    0.0598   23   168.71787132334    0.0548   -60.57389744108    0.0519   1111111111111111111       0.2370   0.0118      -6.319   0.012       1.235   0.010      1.000   12.475458    0.000030   12.708682    0.000427   12.222842    0.000484   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-0.5290    0.5449   -0.0331    0.1508   -0.0318   23   168.68960693239    0.0548   -60.56637072934    0.0519   1111111111111111111       0.4298   0.0201      -5.941   0.021       0.981   0.018      1.000   14.352475    0.000072   14.668051    0.001152   14.010616    0.001204   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-0.8772   -0.8138    0.0620    0.2385    0.0130   23   168.67777608761    0.0548   -60.58901377941    0.0519   1111111111111111111       0.3285   0.0308      -6.292   0.032       1.111   0.027      1.000   15.298298    0.000113   15.683875    0.002107   14.882149    0.002008   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.0725    0.8939    0.2428    0.1430   -0.0075   23   168.71000563072    0.0548   -60.56055404193    0.0519   1111111111111111111       0.4717   0.0189      -5.814   0.019       1.068   0.017      1.000   14.207712    0.000067   14.546619    0.001076   13.841276    0.001096   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.4033   -1.0180    0.0908    0.2071    0.0572   23   168.72123893661    0.0548   -60.59242022975    0.0519   1111111111111111111       0.3387   0.0228      -6.296   0.023       0.808   0.020      1.000   14.639969    0.000083   14.977062    0.001371   14.274967    0.001397   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-0.0809   -2.6025    0.0036    0.1446    0.0095   23   168.70480076755    0.0548   -60.61883474365    0.0519   1111111111111111111       0.3877   0.0449      -6.079   0.046       0.985   0.040      1.000   16.088398    0.000165   16.668487    0.004165   15.478057    0.002961   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
 0.2193   -0.0151    0.1788    0.1112    0.0243   23   168.71498851166    0.0548   -60.57570445165    0.0519   1111111111111111111       0.4294   0.0118      -5.913   0.012       1.189   0.010      1.000   11.793722    0.000024   12.015546    0.000308   11.551660    0.000352   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-1.6769    1.4402    0.2734    0.1044    0.1185   23   168.65070266468    0.0548   -60.55144212286    0.0519   1111111111111111111       0.3539   0.0992      -6.249   0.102       0.857   0.088      1.000   17.564612    0.000356   18.375545    0.016602   16.787751    0.007830   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-0.0924   -2.3193    0.1464    0.0670    0.0452   23   168.70441132714    0.0548   -60.61411253531    0.0519   1111111111111111111       0.4099   0.0238      -6.139   0.024       0.943   0.021      1.000   14.730956    0.000086   15.158168    0.001523   14.268465    0.001389   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-1.1343   -0.5837    0.2101    0.2379    0.1072   23   168.66905542043    0.0548   -60.58517729187    0.0519   1111111111111111111       0.3735   0.0428      -6.196   0.044       0.886   0.038      1.000   15.990519    0.000157   16.530772    0.003763   15.416938    0.002842   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
-0.7318   -1.1110    0.2933    0.1349    0.0024   23   168.68270866829    0.0548   -60.59396920382    0.0519   1111111111111111111       0.3719   0.0291      -6.193   0.030       0.923   0.026      1.000   15.182037    0.000107   15.555411    0.001941   14.779980    0.001884   275.674097      9.99    9.99    1.345    1763.875     275.674     463.203    1.4274720    1.4094322   -56.86612020685   31   1.00 
