_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-1.3370    0.0398    0.0731    0.0034    0.1624   16   264.44740313904    0.1124   -35.42185749290    0.0914   4053246948907567872      -0.2741   0.1252      -3.406   0.158      -6.865   0.117      1.037   17.730829    0.003108   19.860975    0.087052   16.391834    0.007649    3.469141       nan     nan    1.547     755.069      12.479     152.457    1.2007862          nan   -12.07167801415   31   0.00 
-0.8191   -0.2499    0.1074   -0.1243    0.0527   15   264.45799472584    0.1233   -35.42668666118    0.0949   4053244028324854144      -0.3618   0.1322      -2.170   0.173      -2.247   0.118      1.023   17.684124    0.003246   19.470041    0.056693   16.342113    0.007607    3.127928       nan     nan    1.589     633.027      19.174     153.425    1.2304462          nan   -12.07616406471   31   0.00 
-1.2076    0.1242    0.0401   -0.0742    0.1907   16   264.45005122281    0.0934   -35.42045158142    0.0740   4053246948907568896       0.8113   0.1059      -1.028   0.132      -4.267   0.095      1.018   17.526194    0.003078   18.417034    0.013822   16.592871    0.008824    1.824163       nan     nan    1.314     791.577      80.203     129.694    1.3701466          nan   -12.07018827694   31   0.00 
-0.7917   -0.0757    0.0594   -0.0903    0.0508   14   264.45855610354    0.0657   -35.42378339814    0.0532   4053244032700726784       0.2103   0.0697       1.421   0.092      -3.516   0.067      0.978   16.544617    0.002918   18.182379    0.017138   15.249318    0.004056    2.933061       nan     nan    1.548    1128.907      64.209     368.754    1.2466960          nan   -12.07324507273   31   0.00 
-1.3534   -0.5686    0.0710   -0.0307    0.1705   16   264.44706606407    0.0585   -35.43199787300    0.0477   4053243998261271424       0.5815   0.0670      -2.970   0.083       1.994   0.059      0.973   16.639074    0.002876   17.682554    0.009455   15.578466    0.006655    2.104088       nan     nan    1.395    1314.949     120.177     179.687    1.3373886          nan   -12.08182134722   31   0.00 
-0.7299   -0.4051    0.0423   -0.0109    0.2360   16   264.45981839726    0.1057   -35.42927394772    0.0847   4053244032700614528      -0.0044   0.1241      -5.089   0.145      -5.776   0.106      1.075   16.865520    0.009818   20.339163    0.109975   15.315409    0.039152    5.023754       nan     nan    1.784     115.211       9.876      27.802          nan    1.1389174   -12.07869098644   95   0.00 
-0.7289    0.0197    0.0252   -0.0840    0.0792   15   264.45984077738    0.0559   -35.42219279034    0.0471   4053244028326921600       0.6280   0.0595      -0.258   0.080      -1.662   0.059      0.974   16.351328    0.002851   17.214561    0.005646   15.434969    0.003459    1.779593       nan     nan    1.306    1482.436     221.187     531.008    1.3724483          nan   -12.07161457548   31   0.00 
-0.8949   -0.6122    0.0748    0.1055    0.2555   14   264.45644263558    0.1155   -35.43272506371    0.0976   4053243998340874240       0.8577   0.1371      -0.454   0.154      -1.359   0.113      5.808   14.116767    0.003230   14.772232    0.004761   13.154632    0.005414    1.617600       nan     nan    1.418     644.408     281.489     233.989    1.4031044          nan   -12.08224749490   31   0.00 
-0.9908    0.3162   -0.0514    0.0063    0.0766   15   264.45448584327    0.1300   -35.41725236487    0.1097   4053246987568182528       0.4642   0.1403      -5.032   0.187      -4.866   0.143      1.003   17.994186    0.003279   20.040764    0.071452   16.595749    0.017926    3.445015       nan     nan    1.636     610.649      15.207      61.313    1.2149884          nan   -12.06684942014   31   0.00 
-1.6612   -0.3556    0.0271    0.0035    0.1267   16   264.44077055444    0.1078   -35.42844738773    0.0881   4053246948902613248       0.5549   0.1208       0.296   0.156      -9.831   0.114      1.002   17.805101    0.003148   18.816320    0.040509   16.611403    0.020623    2.204918       nan     nan    1.550     713.543      26.866      53.136          nan    1.2937609   -12.07847564979   95   0.00 
-1.0231   -0.7351    0.1140    0.0537    0.2163   15   264.45382127081    0.1315   -35.43477424214    0.1058   4053243998340873600      -0.0380   0.1452      -3.512   0.177      -5.522   0.131      0.964   17.915680    0.003310   20.168093    0.078868   16.548489    0.008130    3.619604       nan     nan    1.574     591.729      13.775     142.175    1.2057157          nan   -12.08437904165   31   0.00 
-0.6916   -0.5301    0.0730    0.0373    0.3078   15   264.46060221101    0.0891   -35.43135644089    0.0721   4053243998340873856       0.2036   0.1073      -2.130   0.119      -7.016   0.087      0.970   16.518665    0.003024   20.138744    0.064694   14.946689    0.004527    5.192056       nan     nan    1.816     871.515      16.798     304.595    1.1377532          nan   -12.08074679303   31   0.00 
-1.7273   -0.1754    0.0748    0.0221    0.2355   16   264.43942075231    0.0212   -35.42544289618    0.0173   4053246953278387712       0.4607   0.0246      -1.134   0.030      -2.481   0.022      1.061   14.245726    0.002781   15.585608    0.003344   13.117809    0.002907    2.467799    -58.30    2.83    1.401    2882.436     588.915    1332.075    1.2855126          nan   -12.07551684080   31   0.00 
-0.8702   -0.7245    0.1192    0.0670    0.2516   15   264.45694904471    0.1673   -35.43459735316    0.1363   4053243993965109376      -0.0994   0.1901       3.251   0.223      -1.994   0.164      1.652   17.746777    0.003876   19.320904    0.040342   16.354757    0.004950    2.966146       nan     nan    1.687     398.373      26.978     265.521    1.2396425          nan   -12.08410212456   31   0.00 
-1.5293   -0.6518    0.0723    0.0183    0.1468   16   264.44346757839    0.0776   -35.43338444188    0.0617   4053243993965107328       0.1099   0.0862      -4.496   0.109      -5.526   0.078      0.852   16.894512    0.002970   19.981800    0.056293   15.414848    0.004055    4.566952       nan     nan    1.687     980.133      19.311     368.944    1.1589359          nan   -12.08332229157   31   0.00 
-1.1804    0.3948    0.0398    0.0125    0.1789   16   264.45060795003    0.0635   -35.41594117736    0.0521   4053246983262382464       0.0003   0.0711      -3.012   0.088      -5.738   0.064      0.908   16.515190    0.002992   19.277945    0.031774   15.076790    0.003792    4.201155       nan     nan    1.640     930.047      34.303     422.916    1.1720172          nan   -12.06566351647   31   0.00 
-1.4789    0.2918    0.0302   -0.0510    0.1775   16   264.44450388653    0.1340   -35.41765768769    0.1064   4053246948907566464       0.2356   0.1523      -2.263   0.191      -2.531   0.138      1.018   17.900999    0.003191   20.107491    0.076112   16.561899    0.011048    3.545591       nan     nan    1.540     674.317      14.275     101.566          nan    1.1976892   -12.06757448102   95   0.00 
-1.6624   -0.5479    0.0365   -0.0512    0.1032   16   264.44074453628    0.0856   -35.43165318963    0.0662   4053246948904673408       0.1542   0.0949       0.869   0.116       0.653   0.083      1.005   17.290365    0.009463   18.206734    0.043011   16.355497    0.031332    1.851236       nan     nan    1.308     119.930      25.297      34.791    1.3637580          nan   -12.08167979698   31   0.00 
-1.4579    0.3740    0.0432   -0.0489    0.2624   16   264.44493257084    0.0289   -35.41628811324    0.0232   4053246953278392192       0.3102   0.0341      -3.803   0.041      -6.454   0.029      0.992   15.067869    0.002795   16.485620    0.004138   13.898553    0.003034    2.587068   -100.61    4.78    1.432    2311.022     355.311     911.560    1.2744538          nan   -12.06619221200   31   0.00 
-0.8698   -0.8206    0.0633    0.0720    0.2873   15   264.45695712175    0.0805   -35.43619894187    0.0666   4053243998340870912      -0.0324   0.0953      -1.979   0.110      -7.609   0.081      0.954   15.860527    0.005586   20.055124    0.059033   14.247825    0.013011    5.807300       nan     nan    1.874     223.440      18.413      85.434    1.1143899          nan   -12.08570221781   31   0.00 
-1.4342   -0.8210    0.1675   -0.0840    0.0172   15   264.44541144709    0.1363   -35.43620426806    0.1023   4053243993978857984       0.4164   0.1420      -1.054   0.183      -1.863   0.128      1.059   17.811867    0.003261   18.800219    0.019695   16.724152    0.010380    2.076067       nan     nan    1.438     622.507      55.690     108.590    1.3341992          nan   -12.08607755666   31   0.00 
-1.8286   -0.1691    0.0912   -0.0174    0.1709   15   264.43734749239    0.0846   -35.42533765781    0.0693   4053246948907563264       0.2849   0.0952      -1.915   0.121      -3.957   0.099      0.965   17.353010    0.002976   18.672968    0.020014   16.191036    0.005686    2.481932       nan     nan    1.442     964.942      54.784     219.150    1.2847461          nan   -12.07547828740   31   0.00 
-0.9744    0.4715   -0.1032   -0.0433    0.1521   15   264.45482247488    0.0944   -35.41466363868    0.0789   4053246987568165120      -0.4480   0.1061      -2.337   0.135      -4.229   0.103      1.031   17.265755    0.003618   19.926945    0.062761   15.779831    0.006756    4.147114       nan     nan    1.717     463.005      17.317     176.453    1.1737092          nan   -12.06425191099   31   0.00 
-1.1232    0.5001   -0.0656    0.0516    0.1661   15   264.45177884212    0.0328   -35.41418583014    0.0279   4053246987638224128       0.2223   0.0366      -3.111   0.047      -8.547   0.039      0.931   15.309258    0.002850   17.168152    0.006478   14.019456    0.003247    3.148696    -78.93    5.35    1.512    1489.414     185.718     653.800    1.2275825          nan   -12.06387199581   31   0.00 
-1.0729    0.5082   -0.0585    0.0440    0.1463   15   264.45280729284    0.0437   -35.41405096002    0.0371   4053246983267308544       0.0728   0.0483      -5.151   0.063      -3.756   0.053      0.898   15.958227    0.002895   18.148998    0.015643   14.576741    0.003440    3.572257     64.76    8.36    1.599    1220.903      70.537     539.567    1.2012517          nan   -12.06370427038   31   0.00 
-1.2263    0.5127    0.0911   -0.0024    0.1791   16   264.44967167286    0.0797   -35.41397721132    0.0663   4053246987638130432       0.1004   0.0896      -2.714   0.113      -5.116   0.092      0.919   17.242424    0.002961   18.599138    0.020076   16.098110    0.005940    2.501028       nan     nan    1.416    1001.823      54.611     207.025    1.2834316          nan   -12.06373108773   31   0.00 
-1.0825   -0.9230    0.0850    0.0603    0.2706   15   264.45260572504    0.0773   -35.43790582309    0.0635   4053243998261209344       0.0232   0.0903      -2.729   0.105      -8.418   0.077      0.961   16.766481    0.003623   19.594767    0.046501   15.180338    0.006825    4.414429       nan     nan    1.868     461.589      23.391     174.304    1.1671182          nan   -12.08754714252   31   0.00 
-0.7651    0.4336   -0.0334   -0.0710    0.0467   15   264.45910212681    0.1265   -35.41529509177    0.1058   4053244032630648960       0.1592   0.1407      -1.061   0.183      -2.524   0.136      0.957   17.959906    0.003234   19.641516    0.065309   16.749485    0.014000    2.892031       nan     nan    1.438     641.545      16.640      79.141    1.2574575          nan   -12.06474583906   31   0.00 
-0.7184    0.4053   -0.0141   -0.0609    0.0590   15   264.46005630639    0.1073   -35.41576732020    0.0898   4053244032630647680       0.6350   0.1201      -1.554   0.158      -2.922   0.119      0.974   17.703287    0.003131   18.728134    0.019091   16.655256    0.023455    2.072878       nan     nan    1.387     730.092      57.489      46.620          nan    1.3820995   -12.06518716423   95   0.00 
-0.7466   -0.8336    0.0574    0.0155    0.1475   16   264.45947592454    0.1098   -35.43641663379    0.0903   4053243998261193216       0.3154   0.1212      -0.193   0.152      -2.184   0.111      1.096   17.578260    0.003150   18.635010    0.032799   16.362732    0.021995    2.272278       nan     nan    1.564     710.761      33.223      49.766          nan    1.3594583   -12.08583912100   95   0.00 
-0.7019   -0.8307    0.0258   -0.0222    0.1806   16   264.46038978843    0.0651   -35.43636712994    0.0540   4053243929621393024       0.2907   0.0732      -1.307   0.091      -1.230   0.067      0.931   16.824038    0.002962   18.614037    0.030374   15.524916    0.004894    3.089121       nan     nan    1.532     998.506      35.898     270.028    1.2320040          nan   -12.08576041386   31   0.00 
-0.8476    0.5131   -0.0935    0.0243    0.0960   15   264.45741422291    0.1393   -35.41397021183    0.1179   4053246983262383104       0.3555   0.1533      -0.028   0.200      -2.959   0.154      1.190   17.877172    0.004072   18.826717    0.023168   16.684454    0.016176    2.142263       nan     nan    1.565     362.121      47.207      68.141          nan    1.2907383   -12.06347601707   95   0.00 
-1.6909   -0.7429    0.0036    0.0413    0.1453   16   264.44016034211    0.0741   -35.43490291923    0.0584   4053243890889360000      -0.0211   0.0817      -3.066   0.101      -4.887   0.073      0.981   16.842213    0.003013   19.329666    0.031866   15.392403    0.009495    3.937263       nan     nan    1.673     890.298      34.203     119.625    1.1887399          nan   -12.08494576087   31   0.00 
-1.0707   -0.9729    0.1282    0.0624    0.2654   15   264.45284507406    0.2973   -35.43873807890    0.2414   4053243998261202176      -0.0075   0.3468      -7.259   0.397      -6.248   0.288      2.421   17.893000    0.003758   20.176964    0.256570   16.230053    0.013169    3.946911       nan     nan    2.036     424.927       4.232      84.361          nan    1.2223092   -12.08837108618   95   0.00 
-1.4097    0.5350    0.0967    0.0250    0.2780   16   264.44592079302    0.1268   -35.41360509733    0.0995   4053246987638132864       0.9633   0.1511      -2.506   0.182     -12.471   0.127      5.851   10.178699    0.002772   10.374116    0.002840    9.820724    0.002823    0.553392    -13.40    5.05    1.191    3604.197    2041.667    2547.357    1.6200992          nan   -12.06347956717   31   0.00 
