_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-1.5480   -3.2559   -0.0754    0.1251    0.0612   23   111.53588489713    0.0351   -21.06103808991    0.0466   1111111111111111111       0.3118   0.0521      -1.555   0.054       1.885   0.046      1.000   16.382236    0.000191   16.881478    0.004916   15.836565    0.003840   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-1.4554    1.8118    0.0461    0.2118   -0.1638   23   111.53755239585    0.0351   -20.97656931408    0.0466   1111111111111111111       0.2892   0.0337      -1.592   0.035       1.880   0.030      1.000   15.492717    0.000124   15.794666    0.002266   15.175967    0.002426   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 0.0706   -1.6902   -0.0274    0.1882   -0.2040   23   111.56479181458    0.0351   -21.03493712488    0.0466   1111111111111111111       0.3549   0.0254      -1.733   0.026       2.174   0.023      1.000   14.884092    0.000093   15.130386    0.001498   14.641589    0.001729   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-1.0322   -2.7897    0.1179    0.2506   -0.0876   23   111.54509680953    0.0351   -21.05326568116    0.0466   1111111111111111111       0.2231   0.0481      -1.519   0.050       1.879   0.043      1.000   16.227288    0.000177   16.640451    0.004099   15.772623    0.003669   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 2.8840   -0.9011    0.1090    0.1457   -0.2079   23   111.61502506085    0.0351   -21.02178310933    0.0466   1111111111111111111       0.2874   0.0566      -1.823   0.058       1.852   0.050      1.000   16.543493    0.000207   16.992932    0.005361   16.047990    0.004494   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 2.8663   -3.0957    0.0894    0.1681   -0.1364   23   111.61472256693    0.0351   -21.05836675197    0.0466   1111111111111111111       0.2985   0.0816      -1.647   0.084       1.948   0.073      1.000   17.224579    0.000295   17.735305    0.009758   16.666695    0.007267   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-2.0664    0.3250   -0.0432    0.1374    0.0576   23   111.52664150424    0.0351   -21.00134738363    0.0466   1111111111111111111       0.2687   0.0321      -1.530   0.033       1.766   0.029      1.000   15.390899    0.000118   15.680138    0.002103   15.090821    0.002294   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-0.0269   -0.2338   -0.0574    0.1075   -0.1392   23   111.56305088624    0.0351   -21.01066115802    0.0466   1111111111111111111       0.2550   0.0118      -1.698   0.012       1.968   0.010      1.000   11.067261    0.000024   11.881447    0.000289   10.275181    0.000191   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 1.3212    0.5367    0.0591    0.0403   -0.3730   23   111.58711732891    0.0351   -20.99782010788    0.0466   1111111111111111111       0.3712   0.0218      -1.671   0.022       2.072   0.019      1.000   14.536766    0.000079   14.782139    0.001226   14.291420    0.001408   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-0.8575   -0.5840    0.1324    0.0797   -0.2052   23   111.54822075480    0.0351   -21.01649864975    0.0466   1111111111111111111       0.3988   0.0144      -1.704   0.015       2.015   0.013      1.000   13.546089    0.000050   13.747882    0.000707   13.358928    0.000848   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 1.2389   -4.6410   -0.0385    0.0264   -0.0470   23   111.58566153019    0.0351   -21.08413131424    0.0466   1111111111111111111       0.4147   0.0871      -1.511   0.090       2.000   0.078      1.000   17.341144    0.000314   17.863068    0.010859   16.772597    0.007914   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-0.1827   -6.3982   -0.0324   -0.0112   -0.0341   23   111.56026741077    0.0351   -21.11343342395    0.0466   1111111111111111111       0.1523   0.1065      -1.616   0.110       2.114   0.095      1.000   17.683166    0.000380   18.239414    0.014950   17.084574    0.010217   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-0.0896   -0.0370   -0.0667    0.0620   -0.1698   23   111.56193163507    0.0351   -21.00738180149    0.0466   1111111111111111111       0.3401   0.0118      -1.655   0.012       2.098   0.010      1.000    8.982007    0.000024   11.756508    0.000771    7.738893    0.000136   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-0.8326    0.4427   -0.0098   -0.0261   -0.1163   23   111.54866742789    0.0351   -20.99938595873    0.0466   1111111111111111111       0.2300   0.0123      -1.568   0.013       1.796   0.011      1.000   13.129628    0.000041   13.328313    0.000574   12.944887    0.000687   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 0.1216    3.2684   -0.1382    0.1303   -0.2495   23   111.56570220488    0.0351   -20.95229974306    0.0466   1111111111111111111       0.3540   0.0571      -1.534   0.059       1.816   0.051      1.000   16.561905    0.000209   17.013127    0.005446   16.064492    0.004550   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-2.1092    1.7009    0.0643    0.0731   -0.1965   23   111.52588184786    0.0351   -20.97841738306    0.0466   1111111111111111111       0.3667   0.0444      -1.480   0.046       1.949   0.040      1.000   16.065672    0.000163   16.454645    0.003577   15.637933    0.003333   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 1.0206   -0.3131   -0.0969   -0.0495   -0.2420   23   111.58175351248    0.0351   -21.01198304341    0.0466   1111111111111111111       0.3000   0.0154      -1.736   0.016       1.797   0.014      1.000   13.713974    0.000054   13.917850    0.000771   13.523765    0.000924   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-4.7503    0.7401    0.1137    0.0785    0.0304   23   111.47873002204    0.0351   -20.99442623111    0.0466   1111111111111111111       0.2533   0.0118      -1.683   0.012       1.830   0.011      1.000   13.009039    0.000039   13.212411    0.000542   12.816299    0.000644   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 2.1577    3.7180   -0.0689   -0.0780    0.0176   23   111.60203696460    0.0351   -20.94480880587    0.0466   1111111111111111111       0.3072   0.0818      -1.686   0.084       1.660   0.073      1.000   17.230210    0.000296   17.742599    0.009818   16.670564    0.007289   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-1.3677    1.0017    0.0415    0.0807   -0.1274   23   111.53911578730    0.0351   -20.99006974147    0.0466   1111111111111111111       0.2819   0.0259      -1.662   0.027       2.050   0.023      1.000   14.925081    0.000094   15.173640    0.001537   14.679712    0.001769   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 1.1286    2.7511    0.0787    0.0061   -0.1647   23   111.58367394781    0.0351   -20.96091883898    0.0466   1111111111111111111       0.3220   0.0430      -1.481   0.044       2.079   0.038      1.000   15.999352    0.000158   16.447553    0.003558   15.506276    0.003039   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-0.2599   -4.1708    0.0043   -0.0474   -0.1075   23   111.55888940618    0.0351   -21.07629129242    0.0466   1111111111111111111       0.3423   0.0759      -1.570   0.078       1.846   0.068      1.000   17.093988    0.000275   17.593346    0.008673   16.547479    0.006606   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 1.2546    3.4686   -0.0516    0.0560   -0.0729   23   111.58592093135    0.0351   -20.94896318016    0.0466   1111111111111111111       0.3986   0.0683      -1.484   0.070       2.193   0.061      1.000   16.899958    0.000248   17.382699    0.007302   16.370297    0.005747   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 0.8884    4.0953    0.0026    0.0884   -0.2359   23   111.57938513258    0.0351   -20.93852333506    0.0466   1111111111111111111       0.4161   0.0783      -1.542   0.081       1.795   0.070      1.000   17.150423    0.000284   17.654613    0.009124   16.599014    0.006883   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-4.6836    1.0372   -0.0217    0.0914   -0.1318   23   111.47992384674    0.0351   -20.98947584291    0.0466   1111111111111111111       0.2574   0.0928      -1.677   0.096       1.960   0.083      1.000   17.450392    0.000334   17.982882    0.012011   16.872834    0.008584   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 4.2370    3.9569    0.1102    0.0726   -0.1318   23   111.63914244306    0.0351   -20.94082625070    0.0466   1111111111111111111       0.3051   0.0825      -1.716   0.085       2.141   0.073      1.000   17.245155    0.000298   17.832275    0.010552   16.621437    0.006978   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 2.4077    1.0360    0.0943    0.0552   -0.0914   23   111.60651196070    0.0351   -20.98949744631    0.0466   1111111111111111111       0.3977   0.0426      -1.656   0.044       1.876   0.038      1.000   15.978119    0.000156   16.353595    0.003326   15.566765    0.003169   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-0.1464    2.9237    0.0499    0.1828    0.0241   23   111.56091808617    0.0351   -20.95804248764    0.0466   1111111111111111111       0.4033   0.0469      -1.670   0.048       1.732   0.042      1.000   16.174767    0.000172   16.580343    0.003921   15.728578    0.003555   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-0.8955   -0.9566    0.0092    0.1218   -0.0478   23   111.54754190530    0.0351   -21.02270838785    0.0466   1111111111111111111       0.2797   0.0186      -1.678   0.019       2.207   0.017      1.000   14.173124    0.000066   14.387611    0.000987   13.970003    0.001174   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 4.6677    0.8319    0.0685   -0.0420   -0.2492   23   111.64685768976    0.0351   -20.99289683263    0.0466   1111111111111111111       0.2824   0.0875      -1.816   0.090       1.936   0.078      1.000   17.348751    0.000316   17.905984    0.011253   16.747555    0.007746   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 2.1102   -1.1073    0.0469    0.1122    0.0267   23   111.60121052517    0.0351   -21.02522034846    0.0466   1111111111111111111       0.2858   0.0364      -1.768   0.038       2.166   0.032      1.000   15.657642    0.000134   15.983777    0.002570   15.309598    0.002653   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-3.1464    2.9348    0.0340    0.0250   -0.0880   23   111.50737560734    0.0351   -20.95785597257    0.0466   1111111111111111111       0.1876   0.0836      -1.620   0.086       1.934   0.074      1.000   17.267001    0.000302   17.781653    0.010143   16.705373    0.007496   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-0.1242   -1.3999   -0.0502    0.0742   -0.1395   23   111.56131385192    0.0351   -21.03009770998    0.0466   1111111111111111111       0.1451   0.0203      -1.616   0.021       2.008   0.018      1.000   14.368373    0.000073   14.589717    0.001101   14.157708    0.001303   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
-3.1600   -0.7986   -0.0441    0.0446   -0.1441   23   111.50711063512    0.0351   -21.02007330401    0.0466   1111111111111111111       0.2183   0.0534      -1.628   0.055       2.078   0.048      1.000   16.431936    0.000196   16.927912    0.005094   15.889637    0.003992   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
 2.2107   -2.3679    0.1360    0.2073   -0.1424   23   111.60300931414    0.0351   -21.04623366887    0.0466   1111111111111111111       0.4037   0.0173      -1.572   0.018       2.015   0.015      1.000   13.995422    0.000061   14.228037    0.000907   13.763437    0.001050   423.710106      9.99    9.99    1.266    2324.288     423.710     644.670    1.4920895    1.4818213   -42.39558899404   31   1.00 
